Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
5.9738,1,84,-64,4,0,0,0,0,0,0,0,0,0,3,17,2,17,1,18,0,19,0,17,-2,19,-1,19,-2,18,-2,18,-2,18,-2,18,-3,18,-3,19,-4,17,-3,17,-4,16,-5,16,-3,15,-4,15,-4,16,-4,15,-4,15,-3,14,-3,14,-2,14,-2,14,0,0,-2,12,-1,12,-1,12,0,11,-1,11,0,11,0,10,0,9,0,8,1,8,1,8,2,7,1,7,1,5,3,5,3,4,4,4,4,3,4,2,5,1,5,0,5,0,6,-1,7,-2,7,-3,8,-4,0,0,0,0,0,0,0,0,0,0
5.98323,1,84,-64,4,0,0,0,0,0,0,0,0,0,15,-6,16,-5,16,-4,17,-4,18,-4,17,-3,18,-2,17,-1,17,-1,17,0,18,-1,17,0,16,0,17,0,16,1,17,1,15,1,16,1,15,1,14,1,14,1,14,1,13,0,13,0,13,0,13,-1,0,0,11,0,12,-1,11,0,10,-1,10,-1,9,-1,9,-2,8,-2,8,-2,7,-3,8,-3,6,-3,5,-3,4,-3,4,-4,3,-4,3,-5,2,-5,1,-4,0,-5,0,-6,-1,-5,-2,-7,-3,-7,-3,-7,-5,-8,0,0,0,0,0,0,0,0,0,0
5.99392,1,84,-64,4,0,0,0,0,0,0,0,0,0,5,15,4,16,4,16,3,17,3,17,2,16,1,17,1,16,1,17,0,16,0,17,-1,16,-1,17,-1,16,-1,16,-1,16,-1,14,-1,14,-1,13,-1,14,-1,14,-1,14,-1,12,-1,12,1,12,0,12,0,0,-1,10,0,11,1,10,2,9,2,9,1,8,1,8,1,7,1,6,2,6,2,7,1,5,2,5,3,3,3,4,3,3,3,2,3,1,4,1,3,-1,4,-1,4,-2,4,-3,4,-3,5,-4,6,-5,0,0,0,0,0,0,0,0,0,0
6.00617,1,84,-64,4,0,0,0,0,0,0,0,0,0,20,2,19,5,15,2,21,3,20,9,16,5,13,6,18,6,15,8,16,5,17,10,18,8,14,4,14,5,18,8,19,5,13,10,10,9,13,6,15,7,13,7,12,4,16,3,12,4,14,3,15,2,0,0,12,2,12,2,13,1,10,1,10,0,10,-1,10,0,9,-1,9,-2,6,-1,7,-3,7,-3,6,-3,5,-3,4,-2,3,-3,3,-4,1,-4,1,-4,0,-5,-1,-5,-2,-5,-3,-6,-5,-6,-5,-6,-6,-6,0,0,0,0,0,0,0,0,0,0
6.01199,1,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-15,-12,-17,-11,-16,-11,-18,-10,-18,-10,-18,-9,-18,-8,-18,-8,-18,-9,-17,-9,-18,-8,-17,-8,-18,-8,-17,-8,-17,-7,-17,-7,-17,-8,-15,-7,-16,-6,-15,-6,-15,-7,-15,-6,-13,-7,-13,-7,-13,-7,-13,0,0,-8,-12,-8,-10,-7,-11,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-7,-6,-6,-7,-5,-6,-5,-6,-4,-6,-3,-5,-3,-5,-2,-5,-1,-4,-1,-4,1,-4,1,-3,2,-3,3,-3,4,-3,4,-3,6,-2,7,0,0,0,0,0,0,0,0,0,0
6.02407,1,84,-64,4,0,0,0,0,0,0,0,0,0,-4,-17,-5,-23,-5,-17,-4,-25,-7,-23,-7,-24,-2,-24,-5,-22,2,-24,1,-22,1,-23,-3,-24,3,-24,0,-24,2,-20,3,-17,2,-17,3,-18,-2,-17,2,-19,4,-19,0,-14,1,-17,-1,-16,0,-17,-2,-15,0,0,-2,-15,-3,-14,-3,-14,-2,-13,-3,-13,-3,-13,-3,-13,-3,-11,-4,-10,-4,-9,-5,-9,-4,-8,-5,-7,-5,-6,-5,-6,-5,-6,-5,-4,-5,-3,-5,-3,-5,-2,-6,0,-5,-1,-5,2,-5,2,-6,3,-6,5,0,0,0,0,0,0,0,0,0,0
6.03311,1,84,-64,4,0,0,0,0,0,0,0,0,0,14,17,14,19,13,18,14,21,12,20,12,20,11,21,10,22,9,21,9,20,11,22,9,21,10,21,8,21,8,21,8,20,7,20,7,19,7,19,7,18,7,17,7,16,7,16,8,16,8,16,8,15,0,0,8,14,7,13,8,13,7,12,8,11,8,10,8,11,7,9,7,8,8,7,8,7,8,6,7,5,7,4,7,3,7,2,7,2,7,0,7,-1,6,-1,6,-2,6,-3,5,-4,5,-6,5,-7,6,-7,0,0,0,0,0,0,0,0,0,0
6.04744,1,84,-64,4,0,0,0,0,0,0,0,0,0,22,0,20,1,21,2,22,4,22,4,21,5,20,6,20,8,21,8,21,7,19,8,20,9,21,9,20,8,17,9,18,10,17,10,17,9,17,8,15,9,14,10,16,9,14,8,15,8,16,7,14,5,0,0,14,6,14,5,12,6,12,6,12,2,11,4,11,5,11,2,9,1,8,1,10,0,9,-1,9,-1,8,-2,7,-2,7,-1,8,-4,4,-6,5,-5,5,-5,6,-7,4,-9,2,-9,3,-10,3,-11,1,-12,0,0,0,0,0,0,0,0,0,0
6.05292,1,84,-64,4,0,0,0,0,0,0,0,0,0,-4,22,-6,20,-6,17,-6,19,-10,18,-10,17,-12,17,-11,19,-11,17,-10,17,-12,17,-11,16,-11,16,-13,14,-13,14,-13,12,-15,13,-14,14,-11,12,-14,13,-10,11,-10,12,-9,11,-12,11,-9,8,-8,13,0,0,-12,8,-6,11,-10,10,-6,10,-8,12,-8,7,-6,8,-7,10,-4,8,-2,7,-3,8,-2,7,-1,8,0,7,0,5,2,6,2,7,4,6,4,7,5,6,4,5,5,5,7,5,9,4,9,5,9,4,0,0,0,0,0,0,0,0,0,0
6.06513,1,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-11,-12,-12,-12,-12,-12,-14,-10,-14,-10,-15,-9,-14,-9,-15,-8,-15,-8,-15,-9,-15,-8,-15,-8,-15,-7,-15,-6,-15,-7,-16,-6,-15,-5,-14,-5,-15,-5,-13,-5,-13,-5,-13,-5,-12,-6,-12,-6,-11,-5,-11,0,0,-5,-10,-6,-10,-6,-9,-5,-9,-5,-9,-5,-8,-6,-7,-5,-7,-5,-6,-5,-6,-5,-5,-6,-4,-6,-3,-6,-3,-6,-2,-6,-1,-5,0,-5,1,-7,3,-5,1,-8,3,-9,3,-2,5,-7,6,-8,10,-8,11,0,0,0,0,0,0,0,0,0,0
6.07453,1,84,-64,4,0,0,0,0,0,0,0,0,0,-34,2,-37,1,-38,-1,-38,-4,-38,-5,-39,-4,-43,-9,-40,-9,-41,-12,-35,-8,-39,-13,-41,-11,-41,-15,-40,-10,-35,-12,-41,-14,-36,-14,-29,-13,-32,-12,-36,-15,-32,-13,-33,-13,-29,-11,-28,-12,-31,-11,-32,-9,0,0,-28,-8,-28,-4,-26,-6,-19,-5,-21,-3,-22,-4,-21,-6,-22,-3,-17,1,-19,2,-15,3,-12,2,-9,3,-13,8,-7,1,-11,8,-8,4,-7,9,-5,9,-2,14,2,17,1,16,5,17,5,19,5,23,8,25,0,0,0,0,0,0,0,0,0,0
6.091,1,84,-64,4,0,0,0,0,0,0,0,0,0,14,9,14,9,15,9,15,10,14,10,14,10,15,11,14,10,14,11,13,11,13,12,13,12,13,12,12,11,12,11,13,11,12,11,11,10,11,10,12,10,11,9,11,8,10,9,11,8,11,8,10,7,0,0,10,6,10,6,9,5,9,4,8,5,9,3,8,3,7,2,7,2,6,2,6,2,5,1,5,1,4,1,3,-1,2,-1,2,-2,1,-2,2,-1,-2,-4,0,-7,-5,-5,-4,-5,-7,-5,-4,-6,-4,-13,0,0,0,0,0,0,0,0,0,0
6.09692,1,84,-64,4,0,0,0,0,0,0,0,0,0,16,3,16,4,16,5,16,5,15,6,15,6,15,6,15,7,15,7,15,7,16,7,15,7,14,7,14,7,13,7,14,7,13,7,12,7,12,8,12,6,12,7,11,6,11,5,11,5,11,5,11,4,0,0,9,4,10,4,10,3,9,4,9,3,8,2,8,2,7,3,7,1,7,2,6,1,5,0,4,0,4,0,3,0,2,-1,1,-2,0,-1,1,-3,-1,-2,-1,-7,-2,-3,-5,-3,-5,0,-2,-5,-8,-6,0,0,0,0,0,0,0,0,0,0
6.10349,1,84,-64,4,0,0,0,0,0,0,0,0,0,-20,16,-21,18,-22,18,-23,19,-23,16,-24,17,-23,16,-23,16,-23,16,-24,16,-23,16,-24,13,-25,13,-24,14,-24,13,-23,14,-23,12,-21,12,-22,12,-21,11,-20,12,-20,11,-19,10,-20,11,-18,10,-18,11,0,0,-16,11,-16,10,-15,10,-13,12,-12,11,-15,10,-12,8,-12,10,-9,6,-13,2,-10,9,-8,8,-5,6,-6,5,-4,5,-3,5,-3,4,-2,4,0,2,2,3,3,2,4,2,4,0,6,1,7,1,9,0,0,0,0,0,0,0,0,0,0,0
6.11479,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,8,-18,7,-18,7,-19,6,-19,7,-20,5,-20,4,-19,4,-20,3,-20,3,-20,4,-19,4,-19,4,-19,3,-19,2,-19,4,-18,3,-18,3,-17,2,-17,3,-17,2,-16,3,-16,2,-16,4,-15,4,-15,4,0,0,-14,4,-13,4,-12,4,-12,4,-12,4,-12,4,-11,4,-10,4,-10,4,-8,4,-8,4,-8,4,-7,3,-5,4,-5,3,-4,3,-3,4,-3,3,-2,3,-1,3,0,3,0,3,2,2,2,2,4,2,5,3,0,0,0,0,0,0,0,0,0,0
6.12721,1,84,-64,4,0,0,0,0,0,0,0,0,0,6,15,3,25,7,9,6,16,11,22,10,21,2,17,4,17,5,21,5,21,1,23,-1,21,4,22,0,19,-1,22,3,23,1,21,0,20,0,19,0,20,0,20,-1,16,1,18,1,16,2,18,1,16,0,0,1,16,2,14,3,15,4,14,2,14,3,12,3,12,4,11,3,11,4,9,4,9,4,8,5,7,5,6,4,6,4,5,5,4,4,3,4,3,5,1,4,0,4,-1,4,-1,5,-3,5,-4,5,-5,0,0,0,0,0,0,0,0,0,0
6.13256,1,84,-64,4,0,0,0,0,0,0,0,0,0,-1,-18,0,-19,1,-20,2,-21,2,-20,2,-20,3,-20,3,-19,4,-19,3,-20,4,-20,3,-19,4,-20,4,-19,5,-18,5,-19,5,-18,5,-17,4,-17,4,-18,4,-17,3,-16,3,-16,3,-16,2,-16,3,-15,0,0,1,-15,1,-14,1,-14,0,-14,0,-13,0,-13,-1,-13,-1,-12,-1,-11,-2,-10,-2,-9,-3,-9,-2,-8,-3,-8,-2,-8,-3,-7,-4,-6,-4,-5,-4,-4,-5,-4,-5,-3,-6,-2,-6,-1,-6,-1,-6,1,-7,1,0,0,0,0,0,0,0,0,0,0
6.14628,1,84,-64,4,0,0,0,0,0,0,0,0,0,-8,13,-8,13,-8,14,-9,16,-10,12,-10,11,-11,12,-11,11,-11,11,-12,11,-12,11,-12,11,-12,10,-12,10,-12,10,-12,10,-12,9,-12,9,-11,9,-11,9,-11,8,-10,9,-10,8,-10,9,-10,8,-9,8,0,0,-9,8,-8,9,-7,8,-7,8,-7,8,-7,8,-6,7,-6,7,-5,7,-5,7,-4,7,-4,7,-3,7,-2,7,-2,6,-1,6,-1,5,0,5,1,6,2,5,2,5,3,5,3,5,4,4,5,5,5,5,0,0,0,0,0,0,0,0,0,0
6.15472,1,84,-64,4,0,0,0,0,0,0,0,0,0,10,15,9,16,9,17,8,18,8,18,7,19,7,19,6,19,6,19,5,20,5,21,4,20,3,19,3,19,2,18,3,20,2,19,1,18,2,18,2,17,1,17,1,16,2,16,2,16,2,16,2,15,0,0,2,14,3,14,3,13,3,13,3,13,3,12,4,11,4,11,4,9,4,10,5,10,5,8,5,7,5,6,5,6,6,6,7,4,7,4,8,3,7,2,8,2,9,1,10,0,10,0,10,0,11,-1,0,0,0,0,0,0,0,0,0,0
6.16396,1,84,-64,4,0,0,0,0,0,0,0,0,0,-8,14,-9,14,-10,15,-11,15,-11,14,-12,14,-12,14,-13,14,-13,12,-13,12,-14,12,-14,13,-14,12,-15,11,-15,10,-15,11,-14,10,-14,9,-14,9,-14,9,-14,8,-13,8,-12,9,-13,8,-11,8,-11,8,0,0,-11,8,-10,8,-10,8,-9,7,-9,7,-7,8,-7,8,-7,7,-7,7,-5,7,-5,7,-3,7,-4,8,-2,8,-2,7,-1,7,0,7,1,7,2,8,3,7,3,8,4,8,5,8,6,8,8,8,8,9,0,0,0,0,0,0,0,0,0,0
6.18194,1,84,-64,4,0,0,0,0,0,0,0,0,0,-16,16,-17,17,-19,17,-19,17,-20,16,-21,15,-22,15,-23,14,-23,13,-23,12,-24,12,-24,12,-25,11,-24,11,-24,9,-23,11,-24,9,-23,8,-23,7,-22,7,-21,6,-21,8,-20,7,-20,7,-19,8,-18,7,0,0,-16,7,-15,7,-14,7,-14,8,-13,7,-12,8,-11,7,-10,7,-9,7,-8,7,-7,7,-5,7,-4,8,-2,8,-1,8,0,9,1,9,3,9,5,10,6,10,8,11,10,11,11,13,13,13,13,13,15,15,0,0,0,0,0,0,0,0,0,0
6.19503,1,84,-64,4,0,0,0,0,0,0,0,0,0,5,-12,6,-14,6,-13,8,-14,7,-14,7,-14,8,-13,9,-12,9,-13,8,-14,10,-13,10,-13,10,-13,10,-13,11,-12,11,-12,11,-12,10,-11,9,-12,10,-10,10,-10,8,-10,9,-9,7,-10,8,-9,7,-9,0,0,7,-9,5,-8,6,-8,4,-8,4,-7,4,-9,4,-7,3,-6,2,-6,1,-5,0,-4,0,-4,0,-4,-1,-3,-2,-2,-2,-2,-3,-1,-5,0,-6,-1,-7,0,-7,1,-8,1,-9,2,-10,3,-11,3,-13,4,0,0,0,0,0,0,0,0,0,0
6.20346,1,84,-64,4,0,0,0,0,0,0,0,0,0,37,-32,40,-31,40,-34,43,-32,44,-33,45,-33,47,-32,45,-30,48,-30,45,-29,47,-34,49,-33,47,-31,48,-33,47,-28,46,-32,46,-27,45,-26,46,-26,45,-26,41,-26,42,-26,39,-24,37,-28,37,-29,35,-29,0,0,30,-27,31,-26,29,-24,25,-20,24,-21,23,-22,22,-19,17,-17,18,-15,14,-15,9,-12,7,-12,5,-10,7,-7,3,-6,0,-5,-2,-3,-6,-2,-7,2,-12,4,-11,3,-18,6,-21,8,-24,11,-28,12,-30,15,0,0,0,0,0,0,0,0,0,0
6.21657,1,84,-64,4,0,0,0,0,0,0,0,0,0,2,-19,3,-20,2,-20,5,-21,4,-21,5,-21,4,-20,6,-20,5,-21,6,-21,6,-21,6,-20,6,-22,6,-21,7,-21,4,-22,5,-21,6,-21,7,-19,5,-20,5,-18,7,-17,4,-18,5,-18,4,-17,5,-18,0,0,3,-17,3,-16,3,-15,3,-15,3,-14,3,-14,2,-13,2,-13,2,-12,1,-12,1,-9,1,-9,1,-9,0,-6,0,-7,-1,-6,0,-6,-2,-5,-3,-2,-2,-1,-3,0,-1,1,-2,2,-4,3,-4,4,-5,5,0,0,0,0,0,0,0,0,0,0
6.22483,1,84,-64,4,0,0,0,0,0,0,0,0,0,-11,12,-12,11,-13,12,-14,12,-14,11,-15,11,-14,10,-14,10,-15,11,-15,10,-14,10,-15,10,-15,10,-15,11,-16,10,-14,10,-15,9,-15,8,-13,9,-14,9,-15,8,-13,9,-13,7,-13,8,-13,10,-13,9,0,0,-11,8,-11,7,-10,8,-10,8,-10,7,-9,7,-9,8,-8,7,-7,7,-7,6,-6,7,-5,6,-5,5,-4,5,-4,5,-4,4,-2,4,-2,3,-1,4,0,2,1,3,1,3,2,2,3,2,4,2,5,1,0,0,0,0,0,0,0,0,0,0
6.23117,1,84,-64,4,0,0,0,0,0,0,0,0,0,21,15,24,14,23,14,18,18,22,14,22,21,17,22,19,15,17,19,15,18,20,20,20,16,16,19,13,16,11,16,16,14,21,18,10,18,20,16,18,15,14,20,16,13,13,12,13,15,14,15,17,15,0,0,13,13,14,13,14,13,11,11,13,11,12,10,12,9,11,8,11,8,10,7,10,7,10,6,9,5,9,4,7,4,8,3,7,1,7,0,7,0,6,-1,6,-3,5,-4,5,-5,4,-6,4,-7,4,-9,0,0,0,0,0,0,0,0,0,0
6.23904,1,84,-64,4,0,0,0,0,0,0,0,0,0,-21,-3,-23,-5,-22,-5,-23,-5,-22,-7,-22,-7,-23,-8,-23,-8,-21,-8,-21,-8,-22,-6,-24,-10,-22,-10,-20,-10,-22,-12,-19,-9,-20,-8,-20,-9,-22,-11,-19,-11,-20,-10,-20,-10,-15,-6,-15,-9,-22,-6,-20,-9,0,0,-18,-7,-13,-6,-19,-6,-15,-6,-16,-7,-16,-4,-13,-3,-11,-5,-13,-10,-11,-9,-11,-4,-12,-3,-12,0,-11,-2,-10,2,-11,-1,-8,2,-8,1,-8,4,-6,4,-5,4,-6,5,-6,6,-5,8,-4,8,-4,9,0,0,0,0,0,0,0,0,0,0
6.24604,1,84,-64,4,0,0,0,0,0,0,0,0,0,-4,20,-4,21,-5,21,-7,22,-7,22,-8,21,-9,20,-10,20,-9,20,-10,20,-9,20,-10,20,-11,19,-10,19,-11,18,-11,17,-12,18,-14,19,-11,18,-11,17,-10,15,-11,15,-9,16,-7,16,-9,14,-9,15,0,0,-8,14,-7,14,-7,14,-6,13,-6,13,-6,12,-6,12,-5,11,-4,11,-3,11,-2,11,-2,10,-1,9,0,9,0,8,1,7,2,7,4,7,4,6,5,6,5,6,6,5,7,5,8,4,9,3,10,4,0,0,0,0,0,0,0,0,0,0
6.25721,1,84,-64,4,0,0,0,0,0,0,0,0,0,69,24,69,30,77,44,85,45,69,31,70,44,77,49,69,49,69,60,66,55,62,56,66,66,61,61,56,53,53,48,59,57,49,58,45,40,46,42,50,46,43,44,47,50,42,36,47,37,54,41,53,47,0,0,51,30,49,28,47,30,48,20,37,16,37,12,41,19,40,13,42,2,25,26,48,14,39,5,28,-9,28,5,32,3,28,-1,31,-1,25,-16,28,-11,28,-16,24,-18,30,-26,28,-26,33,-31,30,-40,31,-39,0,0,0,0,0,0,0,0,0,0
6.26361,1,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-17,-9,-17,-8,-18,-9,-18,-7,-18,-7,-18,-6,-18,-6,-19,-5,-18,-5,-18,-6,-19,-4,-18,-4,-19,-4,-18,-3,-18,-3,-18,-3,-17,-3,-16,-3,-16,-3,-16,-3,-15,-3,-16,-3,-14,-3,-14,-3,-14,-3,-12,0,0,-4,-13,-4,-11,-4,-11,-4,-11,-5,-10,-4,-9,-4,-9,-5,-8,-4,-7,-5,-7,-5,-6,-5,-6,-6,-5,-5,-4,-6,-3,-6,-2,-6,-1,-7,0,-7,0,-7,1,-7,2,-8,2,-9,3,-8,4,-9,5,-10,6,0,0,0,0,0,0,0,0,0,0
6.27613,1,84,-64,4,0,0,0,0,0,0,0,0,0,9,-13,10,-13,10,-13,10,-13,10,-13,11,-12,12,-11,12,-11,12,-11,12,-10,13,-10,12,-10,12,-10,12,-10,12,-10,11,-9,11,-8,11,-9,11,-8,10,-8,10,-7,10,-8,9,-7,9,-8,9,-7,8,-7,0,0,7,-7,7,-7,6,-7,5,-7,5,-7,5,-7,4,-6,3,-6,3,-5,2,-6,1,-5,1,-5,0,-5,0,-5,-1,-4,-2,-4,-2,-4,-4,-4,-4,-3,-5,-3,-6,-3,-6,-3,-7,-3,-8,-3,-9,-3,-9,-2,0,0,0,0,0,0,0,0,0,0
6.28212,1,84,-64,4,0,0,0,0,0,0,0,0,0,8,-19,8,-19,10,-20,10,-19,11,-20,11,-18,11,-17,12,-17,13,-17,12,-17,14,-17,13,-17,12,-17,14,-16,12,-15,14,-16,13,-14,13,-15,12,-14,11,-13,11,-13,10,-14,11,-12,9,-12,9,-14,9,-12,0,0,7,-12,7,-11,6,-11,6,-11,5,-10,4,-10,4,-9,3,-9,2,-9,2,-8,2,-7,1,-6,-1,-7,-1,-4,-3,-6,-3,-4,-4,-4,-4,-4,-6,-3,-7,-2,-8,-2,-9,-1,-10,0,-11,0,-11,0,-12,1,0,0,0,0,0,0,0,0,0,0
6.30482,1,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-26,-13,-22,-14,-26,-17,-32,-19,-30,-13,-27,-18,-23,-16,-31,-18,-31,-15,-29,-12,-29,-9,-30,-10,-25,-8,-28,-10,-27,-11,-27,-6,-25,-16,-24,-11,-28,-4,-22,-12,-25,-19,-22,-7,-19,-5,-19,-17,-18,-6,-16,0,0,-15,-14,-17,-13,-7,-13,-12,-10,-15,-13,-12,-14,-8,-12,-10,-13,0,-2,-4,-9,-7,-11,-12,-5,-9,-2,-9,-2,-7,-1,-8,1,-6,3,-5,4,-5,6,-4,7,-4,9,-3,8,-1,11,-1,13,-1,14,0,15,0,0,0,0,0,0,0,0,0,0
6.32288,1,84,-64,4,0,0,0,0,0,0,0,0,0,-7,16,-8,16,-8,16,-9,17,-10,16,-11,17,-11,16,-11,15,-11,16,-11,14,-11,16,-11,14,-13,15,-13,13,-12,14,-12,15,-12,13,-11,12,-11,12,-10,12,-10,11,-9,11,-8,11,-7,12,-7,10,-7,10,0,0,-7,9,-6,9,-5,9,-4,9,-3,9,-3,8,-3,7,-3,6,-2,6,-1,6,-1,6,0,4,-1,4,1,3,2,3,2,3,2,2,2,1,4,0,3,-1,3,-2,5,-2,5,-3,6,-5,6,-4,7,-5,0,0,0,0,0,0,0,0,0,0
6.34105,1,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-7,-20,-9,-19,-8,-19,-9,-19,-11,-18,-11,-18,-11,-18,-11,-18,-11,-17,-12,-18,-13,-18,-12,-18,-13,-17,-13,-16,-13,-18,-13,-16,-12,-15,-11,-16,-12,-15,-12,-15,-12,-14,-11,-14,-11,-14,-11,-13,-9,-13,-9,0,0,-12,-8,-12,-6,-12,-6,-11,-5,-11,-6,-11,-5,-10,-5,-9,-5,-9,-4,-9,-3,-8,-2,-8,-2,-7,-1,-7,-1,-6,0,-5,1,-4,1,-4,1,-3,2,-3,2,-2,3,-1,4,0,4,1,5,1,6,2,6,0,0,0,0,0,0,0,0,0,0
6.34748,1,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-20,-2,-21,-1,-21,0,-22,0,-22,1,-21,2,-21,2,-22,2,-21,3,-21,3,-22,3,-21,3,-22,3,-21,4,-20,3,-21,4,-19,4,-18,3,-20,3,-18,4,-19,3,-17,4,-17,2,-17,2,-18,2,-17,0,0,2,-15,0,-14,1,-14,0,-14,1,-14,0,-13,0,-11,-1,-11,-1,-10,-2,-8,-3,-9,-2,-8,-2,-7,-2,-6,-3,-6,-3,-4,-4,-4,-4,-4,-4,-2,-5,-1,-4,0,-5,0,-5,0,-5,2,-5,3,-6,4,0,0,0,0,0,0,0,0,0,0
6.35312,1,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-2,-20,-3,-20,-4,-20,-5,-20,-5,-21,-6,-20,-6,-20,-7,-20,-7,-20,-7,-20,-8,-20,-7,-20,-8,-20,-8,-18,-9,-20,-8,-18,-8,-17,-8,-17,-8,-16,-8,-17,-8,-16,-8,-15,-7,-15,-7,-15,-6,-15,-6,0,0,-13,-5,-13,-4,-13,-4,-12,-4,-12,-4,-11,-3,-11,-3,-10,-3,-10,-2,-10,-1,-8,-1,-8,0,-7,0,-6,0,-6,0,-5,1,-4,2,-4,2,-3,3,-3,3,-2,4,-1,4,0,4,0,5,1,5,2,6,0,0,0,0,0,0,0,0,0,0
6.35895,1,84,-64,4,0,0,0,0,0,0,0,0,0,-2,19,-3,19,-3,20,-4,20,-5,19,-5,19,-6,20,-6,19,-7,19,-7,19,-7,20,-7,19,-8,18,-8,19,-9,18,-8,18,-8,18,-8,16,-8,17,-8,16,-8,16,-7,15,-7,15,-7,15,-6,15,-6,14,0,0,-6,13,-4,13,-4,13,-4,13,-4,12,-3,11,-3,10,-3,9,-2,9,-2,8,-1,9,-1,7,-1,6,0,7,0,6,1,5,2,5,3,4,3,3,3,2,4,1,4,0,4,0,5,0,6,-1,7,-2,0,0,0,0,0,0,0,0,0,0
6.36428,1,84,-64,4,0,0,0,0,0,0,0,0,0,18,-7,18,-6,19,-6,19,-5,20,-5,19,-3,21,-3,20,-3,20,-3,20,-2,20,-1,21,-1,20,-1,20,-1,20,-1,20,-1,17,-2,19,-2,17,0,17,-1,17,-1,16,-1,17,0,16,-1,15,-1,15,-1,0,0,14,-1,14,-2,13,-2,13,-2,12,-3,12,-3,11,-3,10,-3,9,-4,8,-3,8,-4,7,-4,7,-4,6,-4,6,-5,4,-4,4,-5,2,-5,2,-5,1,-5,0,-6,0,-6,-1,-6,-2,-6,-3,-7,-4,-7,0,0,0,0,0,0,0,0,0,0
6.37067,1,84,-64,4,0,0,0,0,0,0,0,0,0,-9,18,-11,19,-11,18,-12,18,-13,18,-13,16,-14,17,-14,16,-14,16,-14,15,-16,16,-16,15,-15,15,-16,14,-16,14,-15,14,-15,14,-15,12,-15,13,-14,12,-14,12,-14,12,-13,11,-13,11,-13,12,-13,11,0,0,-11,12,-10,12,-10,12,-9,10,-9,11,-9,11,-9,11,-8,9,-6,10,-5,9,-5,11,-4,10,-5,8,-1,8,-3,8,-1,8,0,8,0,9,2,9,3,7,1,9,3,7,5,9,8,7,7,7,8,7,0,0,0,0,0,0,0,0,0,0
6.37652,1,84,-64,4,0,0,0,0,0,0,0,0,0,-8,19,-9,17,-9,19,-11,20,-11,20,-10,20,-11,16,-13,16,-12,16,-15,17,-13,16,-12,16,-13,17,-13,15,-13,17,-13,13,-12,15,-13,13,-13,14,-13,14,-11,14,-12,14,-12,12,-11,12,-12,13,-11,13,0,0,-9,12,-8,12,-8,13,-6,13,-8,13,-4,11,-7,11,-6,12,2,6,3,11,-5,14,-2,12,0,11,0,10,1,9,0,10,2,7,4,7,3,7,4,8,7,6,6,5,7,7,7,7,9,6,9,7,0,0,0,0,0,0,0,0,0,0
6.38356,1,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-2,-17,-4,-17,-4,-18,-6,-17,-6,-17,-7,-17,-7,-16,-8,-16,-8,-15,-9,-16,-9,-15,-10,-15,-9,-14,-9,-13,-10,-14,-10,-14,-9,-12,-10,-12,-10,-12,-9,-11,-9,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,0,0,-10,-7,-10,-5,-11,-5,-9,-4,-10,-4,-9,-4,-10,-3,-9,-3,-9,-2,-9,-1,-8,0,-8,0,-8,0,-7,1,-7,1,-7,3,-6,2,-7,4,-7,4,-6,6,-6,6,-7,6,-6,7,-6,8,-7,9,-6,10,0,0,0,0,0,0,0,0,0,0
6.39382,1,84,-64,4,0,0,0,0,0,0,0,0,0,13,4,12,5,12,5,12,6,12,6,12,7,12,7,11,8,11,8,11,8,11,9,11,8,10,9,10,9,10,9,9,8,10,8,8,8,8,8,8,7,7,8,8,7,7,6,7,6,7,6,7,5,0,0,6,5,6,4,6,3,5,3,5,3,5,2,6,2,4,1,5,1,4,1,4,0,4,-1,4,-1,3,-2,3,-2,2,-3,2,-4,2,-5,1,-5,1,-5,1,-6,0,-7,0,-7,-1,-8,0,-9,-1,-10,0,0,0,0,0,0,0,0,0,0
